"CARD_ID","x1","x2","x3","x4","x5","y"
"3B",14.98,0.000644883920894239,0.00143008849557522,0.00234427327528466,0.00240137056838599,0
"F5",29.57,0.0127371273712737,0.0115354462985777,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"89",9.99,0.00410935927541094,0.00344735421019042,0.00194574746569687,0.00212616153566427,0
"88",39.76,0,0.00181053832512804,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"62",36,0,0.000182898948331047,0.00286123032904149,0.00212616153566427,1
"2C",0,0,0.014207650273224,0.000756565449322938,0.00212616153566427,0
"62",822.91,0,0.000222271615914648,0.00286123032904149,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"8C",29.95,0,0.000735707794174925,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"38",5.23,0,0.00094265894277174,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4D",1.99,0.00653630520990018,0.00344735421019042,0.00317649624806835,0.00240137056838599,0
"62",36,0,0.000182898948331047,0.00286123032904149,0.00212616153566427,1
"F3",324.16,0.00380228136882129,0.00247392075207191,0.00223303076125526,0.00240137056838599,0
"DA",66.37,0.000449842555105713,0.00224880585027687,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D9",1,0,0.00393314595084039,0.00194574746569687,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"77",78.68,0,0.000722920599220852,0.00286123032904149,0.00240137056838599,0
"4B",7.99,0.025,0.0160726764500349,0.000756565449322938,0.00212616153566427,0
"16",400.32,0,0.00256998623221661,0.000397772474144789,0.00240137056838599,1
"F3",10,0,0.00181053832512804,0.00223303076125526,0.00240137056838599,0
"D4",49.43,0,0.00368629818056394,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"DA",104.57,0.000449842555105713,0.00224880585027687,0.00204835188529229,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"98",72.28,0.000362976406533575,0.00064985703145308,0.00245905496987952,0.00240137056838599,0
"9F",4532.46,0,0.00300751879699248,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"79",0,0.000551571980143409,0.00064985703145308,0.00194574746569687,0.00240137056838599,0
"E2",2.28,0.000528591515049,0.000508124437731155,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"F5",205.8,0,0.0122777307366638,0.00317649624806835,0.00212616153566427,1
"FD",524.51,0,0,0.00223303076125526,0.00240137056838599,0
"16",630.29,0.0238095238095238,0.0072463768115942,0.000397772474144789,0.00240137056838599,1
"0D",109.9,0.00270416441319632,0.00343575144792382,0.00245905496987952,0.00240137056838599,0
"76",8.99,0.000497109275514304,0.000508124437731155,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"9B",457,0,0.00393314595084039,0.00286123032904149,0.00212616153566427,0
"EE",75.84,0,0.00359496704613541,0.00165627435697584,0.00240137056838599,0
"72",20,0,0.00529869241945133,0.00223303076125526,0.00240137056838599,0
"14",54.99,0,0.000188046510170182,0.00204835188529229,0.00212616153566427,0
"16",350,0,0.00190345894179579,0.000397772474144789,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"30",97.65,0.000309380969035,0.000933009889904833,0.00317649624806835,0.00240137056838599,0
"AB",89.2,0,0.00224880585027687,0.00317649624806835,0.00240137056838599,1
"7A",46.4,0.0127371273712737,0.0115354462985777,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"DD",186.52,0.0160714285714286,0.0161839863713799,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"3A",329.69,0.00133094871688225,0.00117666834762145,0.00286123032904149,0.00212616153566427,1
"D3",114.9,0,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"8D",101.94,0,0.00115210082057793,0.00209927187778465,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"04",59.9,0,0.00331868895982806,0.00317649624806835,0.00212616153566427,0
"BF",77.6,0.000309380969035,0.0012481472813792,0.00209927187778465,0.00240137056838599,0
"62",757.83,0,0.000554733727810651,0.00286123032904149,0.00212616153566427,1
"FD",664.51,0,0.0010183299389002,0.000756565449322938,0.00212616153566427,0
"DA",56.02,0,0.000188046510170182,0.00204835188529229,0.00212616153566427,0
"D9",2,0,0.00393314595084039,0.00194574746569687,0.00240137056838599,1
"4F",16.99,0.000528591515049,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"DD",306.52,0.0160714285714286,0.0161839863713799,0.00223303076125526,0.00240137056838599,0
"2B",8.98,0.000497109275514304,0.000508124437731155,0.00147911312974362,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"69",24.95,0,0.000972762645914397,0.00194574746569687,0.00212616153566427,0
"20",75.06,0.000118116746592332,0.00094265894277174,0.00317649624806835,0.00240137056838599,0
"83",8.98,0.00653630520990018,0.00344735421019042,0.00245905496987952,0.00212616153566427,0
"BA",100.99,0,0.000776556177708751,0.00317649624806835,0.00212616153566427,0
"17",0.74,0.00126103404791929,0.00204798127559977,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"BC",32.08,0.000309380969035,0.000440431622990531,0.00223303076125526,0.00240137056838599,0
"A5",59.01,0,0.00331868895982806,0.00165627435697584,0.00240137056838599,0
"DA",58.39,0.000449842555105713,0.00224880585027687,0.00204835188529229,0.00212616153566427,0
"DA",58.39,0.000449842555105713,0.00224880585027687,0.00204835188529229,0.00212616153566427,0
"70",29.83,0.001640838650866,0.00147577651209445,0.00223303076125526,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"43",6.49,0,0.000508124437731155,0.00223303076125526,0.00240137056838599,0
"79",82.59,0.000362976406533575,0.00064985703145308,0.00194574746569687,0.00240137056838599,0
"98",0,0.000672043010752688,0.00064985703145308,0.00245905496987952,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"CD",17.63,0,0.00393314595084039,0.00245905496987952,0.00212616153566427,0
"02",0.73,0,0.00224880585027687,0.00245905496987952,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"5E",11.98,0,0.00181053832512804,0.00223303076125526,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"1A",140.23,0.00914076782449726,0.0115354462985777,0.00317649624806835,0.00212616153566427,0
"23",2.98,0,0.000508124437731155,0.00234427327528466,0.00240137056838599,0
"A4",8.94,0,0.000182898948331047,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4F",129,0,0.000554733727810651,0.00245905496987952,0.00240137056838599,0
"F9",1.29,0.000497109275514304,0.000508124437731155,0.000756565449322938,0.00212616153566427,0
"E6",1,8.90128475209922e-05,0.00094265894277174,0.00194574746569687,0.00212616153566427,0
"DA",116.14,0.000449842555105713,0.00224880585027687,0.00204835188529229,0.00212616153566427,0
"B2",98,0,0.00368629818056394,0.00194574746569687,0.00240137056838599,0
"BF",513.95,0,0.00181053832512804,0.00204835188529229,0.00212616153566427,1
"10",1029.26,0,0,0.00286123032904149,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"7A",46.4,0.0782608695652174,0.0115354462985777,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"10",9.99,0.000528591515049,0.000508124437731155,0.00179312222228798,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4A",527.57,0.142857142857143,0.00172117039586919,0.00286123032904149,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A3",13.99,0.000528591515049,0.000508124437731155,0.00317649624806835,0.00240137056838599,0
"DA",65.36,0.000449842555105713,0.00224880585027687,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"E8",433.6,0.020979020979021,0.00368629818056394,0.00317649624806835,0.00240137056838599,1
"D9",0,0,0.00393314595084039,0.00194574746569687,0.00240137056838599,1
"79",1522.03,0,0.00393314595084039,0.00317649624806835,0.00212616153566427,0
"8C",9.65,0.00116666666666667,0.00190345894179579,0.00286123032904149,0.00212616153566427,1
"AE",93.65,0,0.00368629818056394,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D1",10,0.0740740740740741,0.00190345894179579,0.00204835188529229,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A5",23.45,0.000747841457610986,0.00117666834762145,0.00147911312974362,0.00212616153566427,0
"76",399,0.0111111111111111,0.00344735421019042,0.00223303076125526,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"4D",9,0,0.000269097514211712,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"A7",37,0,0.000743235396585762,0.00194574746569687,0.00212616153566427,0
"27",3.91,0.010989010989011,0.00359496704613541,0.00317649624806835,0.00212616153566427,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"D9",0,0.130368098159509,0.00359496704613541,0.00194574746569687,0.00240137056838599,1
"F5",186.86,0.00107296137339056,0.00393314595084039,0.00317649624806835,0.00212616153566427,1
"CA",250.8,0,0.000269097514211712,0.00194574746569687,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"08",2.69,0.000497109275514304,0.000508124437731155,0.00139658302686095,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"61",4.49,0.000201694231544978,0.00181053832512804,0.00194574746569687,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"16",2.57,0.0408163265306122,0.00393314595084039,0.000397772474144789,0.00240137056838599,1
"8C",0.78,0.00227396312225023,0.00224880585027687,0.00286123032904149,0.00212616153566427,1
"32",0,0,0.00393314595084039,0.00204835188529229,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"16",350,0,0.00190345894179579,0.000397772474144789,0.00240137056838599,1
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"44",41.8,0.000201694231544978,0.00218901170175391,0.00223303076125526,0.00212616153566427,0
"FD",67.52,0.000465187014125583,0.000343406593406593,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"04",2.58,0.000497109275514304,0.000508124437731155,0.001543630255153,0.00212616153566427,0
"29",18.18,8.90128475209922e-05,0.00094265894277174,0.00147911312974362,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"EC",67.51,8.90128475209922e-05,0.00094265894277174,0.00317649624806835,0.00212616153566427,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
"86",2.68,0,0.00094265894277174,0.00194574746569687,0.00240137056838599,0
"F6",99,0.00591312258357971,0.00368629818056394,0.00223303076125526,0.00240137056838599,0
"A3",1.49,0.000309380969035,0.00143008849557522,0.00317649624806835,0.00240137056838599,0
"A6",0,0,0.00344735421019042,6.73446023301232e-05,6.73446023301232e-05,0
